lep_pt	genWeights	sumWeight	N_exp
251.05963	1.0	499454.0	77280
50.146023	1.0	499454.0	77280
101.3102	1.0	499454.0	77280
84.25062	1.0	499454.0	77280
256.02203	1.0	499454.0	77280
135.76286	1.0	499454.0	77280
106.80269	1.0	499454.0	77280
434.61563	1.0	499454.0	77280
64.259964	1.0	499454.0	77280
156.31465	1.0	499454.0	77280
106.344795	1.0	499454.0	77280
160.77818	1.0	499454.0	77280
235.17438	1.0	499454.0	77280
69.871895	1.0	499454.0	77280
79.761215	1.0	499454.0	77280
258.80838	1.0	499454.0	77280
61.51693	1.0	499454.0	77280
271.3189	1.0	499454.0	77280
137.51723	1.0	499454.0	77280
140.25925	1.0	499454.0	77280
191.75093	1.0	499454.0	77280
131.91876	1.0	499454.0	77280
87.73706	1.0	499454.0	77280
44.787987	1.0	499454.0	77280
84.52912	1.0	499454.0	77280
180.5122	1.0	499454.0	77280
772.57324	1.0	499454.0	77280
183.65361	1.0	499454.0	77280
393.11517	1.0	499454.0	77280
521.05347	1.0	499454.0	77280
182.92842	1.0	499454.0	77280
53.114925	1.0	499454.0	77280
60.56077	1.0	499454.0	77280
116.649414	1.0	499454.0	77280
275.52655	1.0	499454.0	77280
67.03505	1.0	499454.0	77280
74.91731	1.0	499454.0	77280
34.651543	1.0	499454.0	77280
258.96655	1.0	499454.0	77280
484.9275	1.0	499454.0	77280
186.5889	1.0	499454.0	77280
267.25684	1.0	499454.0	77280
114.24144	1.0	499454.0	77280
81.23023	1.0	499454.0	77280
98.56571	1.0	499454.0	77280
106.16235	1.0	499454.0	77280
142.19258	1.0	499454.0	77280
61.693817	1.0	499454.0	77280
583.8977	1.0	499454.0	77280
295.81927	1.0	499454.0	77280
184.40714	1.0	499454.0	77280
200.93259	1.0	499454.0	77280
84.90764	1.0	499454.0	77280
252.54291	1.0	499454.0	77280
103.66417	1.0	499454.0	77280
119.12085	1.0	499454.0	77280
338.7337	1.0	499454.0	77280
84.554276	1.0	499454.0	77280
207.03775	1.0	499454.0	77280
60.58442	1.0	499454.0	77280
199.71336	1.0	499454.0	77280
80.72707	1.0	499454.0	77280
244.76306	1.0	499454.0	77280
341.8165	1.0	499454.0	77280
309.00067	1.0	499454.0	77280
62.0011	1.0	499454.0	77280
114.87786	1.0	499454.0	77280
64.46948	1.0	499454.0	77280
697.96106	1.0	499454.0	77280
110.60519	1.0	499454.0	77280
351.77383	1.0	499454.0	77280
305.8726	1.0	499454.0	77280
125.87964	1.0	499454.0	77280
129.56462	1.0	499454.0	77280
299.69705	1.0	499454.0	77280
131.04498	1.0	499454.0	77280
301.78812	1.0	499454.0	77280
31.422691	1.0	499454.0	77280
245.75989	1.0	499454.0	77280
58.905804	1.0	499454.0	77280
135.6621	1.0	499454.0	77280
314.78317	1.0	499454.0	77280
119.81281	1.0	499454.0	77280
437.90216	1.0	499454.0	77280
65.32444	1.0	499454.0	77280
67.66059	1.0	499454.0	77280
70.598526	1.0	499454.0	77280
227.0088	1.0	499454.0	77280
169.82187	1.0	499454.0	77280
186.50792	1.0	499454.0	77280
187.0451	1.0	499454.0	77280
267.31522	1.0	499454.0	77280
354.83954	1.0	499454.0	77280
75.80859	1.0	499454.0	77280
53.053577	1.0	499454.0	77280
125.71202	1.0	499454.0	77280
68.142006	1.0	499454.0	77280
805.41064	1.0	499454.0	77280
576.8562	1.0	499454.0	77280
517.37006	1.0	499454.0	77280
61.525833	1.0	499454.0	77280
69.6075	1.0	499454.0	77280
64.22692	1.0	499454.0	77280
125.65361	1.0	499454.0	77280
78.146965	1.0	499454.0	77280
387.73373	1.0	499454.0	77280
79.38089	1.0	499454.0	77280
37.587704	1.0	499454.0	77280
63.01353	1.0	499454.0	77280
66.913635	1.0	499454.0	77280
178.05626	1.0	499454.0	77280
262.62613	1.0	499454.0	77280
263.5229	1.0	499454.0	77280
99.520096	1.0	499454.0	77280
176.17262	1.0	499454.0	77280
77.43746	1.0	499454.0	77280
32.943176	1.0	499454.0	77280
106.68732	1.0	499454.0	77280
78.59772	1.0	499454.0	77280
359.99286	1.0	499454.0	77280
186.6942	1.0	499454.0	77280
95.100174	1.0	499454.0	77280
63.380882	1.0	499454.0	77280
70.41754	1.0	499454.0	77280
139.63214	1.0	499454.0	77280
133.94302	1.0	499454.0	77280
75.092834	1.0	499454.0	77280
90.895935	1.0	499454.0	77280
311.88913	1.0	499454.0	77280
56.719925	1.0	499454.0	77280
88.961876	1.0	499454.0	77280
126.84596	1.0	499454.0	77280
374.23965	1.0	499454.0	77280
466.42142	1.0	499454.0	77280
165.88379	1.0	499454.0	77280
153.91672	1.0	499454.0	77280
177.77774	1.0	499454.0	77280
135.84476	1.0	499454.0	77280
119.65793	1.0	499454.0	77280
42.215637	1.0	499454.0	77280
112.539604	1.0	499454.0	77280
157.55197	1.0	499454.0	77280
321.9624	1.0	499454.0	77280
235.35075	1.0	499454.0	77280
340.18207	1.0	499454.0	77280
109.864494	1.0	499454.0	77280
154.27118	1.0	499454.0	77280
64.66981	1.0	499454.0	77280
159.45094	1.0	499454.0	77280
291.81903	1.0	499454.0	77280
57.043056	1.0	499454.0	77280
306.27475	1.0	499454.0	77280
77.738205	1.0	499454.0	77280
147.03864	1.0	499454.0	77280
82.45348	1.0	499454.0	77280
37.53268	1.0	499454.0	77280
170.31818	1.0	499454.0	77280
128.93881	1.0	499454.0	77280
198.67873	1.0	499454.0	77280
119.46142	1.0	499454.0	77280
213.90668	1.0	499454.0	77280
792.94836	1.0	499454.0	77280
169.44652	1.0	499454.0	77280
121.92058	1.0	499454.0	77280
94.25124	1.0	499454.0	77280
77.1575	1.0	499454.0	77280
230.5221	1.0	499454.0	77280
161.51794	1.0	499454.0	77280
170.46097	1.0	499454.0	77280
134.45744	1.0	499454.0	77280
326.4993	1.0	499454.0	77280
220.36203	1.0	499454.0	77280
278.47113	1.0	499454.0	77280
291.1978	1.0	499454.0	77280
246.0747	1.0	499454.0	77280
628.0143	1.0	499454.0	77280
149.58748	1.0	499454.0	77280
72.44236	1.0	499454.0	77280
190.8084	1.0	499454.0	77280
146.63075	1.0	499454.0	77280
69.84945	1.0	499454.0	77280
454.37674	1.0	499454.0	77280
892.9374	1.0	499454.0	77280
101.48951	1.0	499454.0	77280
223.49008	1.0	499454.0	77280
94.53654	1.0	499454.0	77280
52.218967	1.0	499454.0	77280
42.150803	1.0	499454.0	77280
144.5291	1.0	499454.0	77280
58.259346	1.0	499454.0	77280
147.50635	1.0	499454.0	77280
113.823616	1.0	499454.0	77280
104.73192	1.0	499454.0	77280
87.52501	1.0	499454.0	77280
76.14068	1.0	499454.0	77280
121.55304	1.0	499454.0	77280
150.09644	1.0	499454.0	77280
136.63057	1.0	499454.0	77280
198.82716	1.0	499454.0	77280
97.868515	1.0	499454.0	77280
274.5734	1.0	499454.0	77280
44.47661	1.0	499454.0	77280
88.51777	1.0	499454.0	77280
29.966953	1.0	499454.0	77280
133.92117	1.0	499454.0	77280
104.98972	1.0	499454.0	77280
45.41506	1.0	499454.0	77280
62.706898	1.0	499454.0	77280
121.50554	1.0	499454.0	77280
143.8076	1.0	499454.0	77280
134.50063	1.0	499454.0	77280
60.165916	1.0	499454.0	77280
103.80361	1.0	499454.0	77280
145.60371	1.0	499454.0	77280
70.24969	1.0	499454.0	77280
212.95378	1.0	499454.0	77280
77.83861	1.0	499454.0	77280
185.74329	1.0	499454.0	77280
172.20453	1.0	499454.0	77280
75.005196	1.0	499454.0	77280
61.22063	1.0	499454.0	77280
93.590576	1.0	499454.0	77280
272.20218	1.0	499454.0	77280
74.07874	1.0	499454.0	77280
110.87981	1.0	499454.0	77280
139.28587	1.0	499454.0	77280
