lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
305.25842	536.0	67.875	168.0	8.513033	6249852.0	1213296
297.78714	313.0	66.8125	54.53125	8.513033	6249852.0	1213296
411.2418	283.75	67.75	101.5	8.513033	6249852.0	1213296
344.90176	414.5	91.375	116.6875	-8.513033	6249852.0	1213296
104.8611	174.625	68.5625	-1.0	8.513033	6249852.0	1213296
151.23276	282.5	107.9375	117.4375	-8.513033	6249852.0	1213296
449.1597	629.0	147.25	194.75	8.513033	6249852.0	1213296
477.03687	623.5	79.125	146.875	8.513033	6249852.0	1213296
150.96896	217.0	90.5	106.25	8.513033	6249852.0	1213296
68.58361	231.0	75.75	28.5625	8.513033	6249852.0	1213296
117.72846	347.25	119.375	6.3320312	8.513033	6249852.0	1213296
89.6451	269.25	63.125	117.5	8.513033	6249852.0	1213296
235.05902	171.375	167.375	-1.0	-8.513033	6249852.0	1213296
290.9427	406.25	73.8125	141.5	8.513033	6249852.0	1213296
251.89734	287.25	53.15625	1.9707031	8.513033	6249852.0	1213296
47.70286	604.0	76.9375	2.328125	8.513033	6249852.0	1213296
186.48158	282.75	144.875	135.375	8.513033	6249852.0	1213296
143.80325	208.25	67.3125	87.6875	-8.513033	6249852.0	1213296
206.42986	247.75	73.25	111.8125	8.513033	6249852.0	1213296
162.96881	330.5	133.0	131.25	-8.513033	6249852.0	1213296
148.13515	192.375	79.9375	96.4375	8.513033	6249852.0	1213296
297.24948	290.75	68.875	108.25	8.513033	6249852.0	1213296
