lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
42.03754	277.0	110.0625	103.9375	1.0	1114267.0	173880
299.4865	416.75	112.125	142.25	1.0	1114267.0	173880
192.26393	362.75	104.3125	145.75	1.0	1114267.0	173880
83.3019	444.75	116.875	1.5791016	1.0	1114267.0	173880
170.88013	337.5	80.8125	115.125	1.0	1114267.0	173880
47.919884	262.5	110.625	3.0742188	1.0	1114267.0	173880
139.33519	359.5	98.6875	143.5	1.0	1114267.0	173880
216.2495	325.5	72.25	161.5	1.0	1114267.0	173880
254.80885	392.25	134.0	166.875	1.0	1114267.0	173880
183.06068	476.75	58.84375	145.125	1.0	1114267.0	173880
101.305046	369.25	109.3125	124.0	1.0	1114267.0	173880
85.2963	375.0	84.625	129.125	1.0	1114267.0	173880
71.31949	373.0	135.5	2.5195312	1.0	1114267.0	173880
56.125576	335.0	72.0625	109.9375	1.0	1114267.0	173880
110.981064	322.0	57.9375	65.0	1.0	1114267.0	173880
355.45578	587.5	109.3125	182.0	1.0	1114267.0	173880
131.75734	285.75	117.5625	110.6875	1.0	1114267.0	173880
101.27582	368.5	130.125	148.0	1.0	1114267.0	173880
59.607437	306.75	61.9375	103.0	1.0	1114267.0	173880
62.06401	432.5	89.6875	140.125	1.0	1114267.0	173880
61.216293	338.5	127.125	148.875	1.0	1114267.0	173880
46.748653	377.0	81.125	7.9257812	1.0	1114267.0	173880
86.91023	323.5	65.0625	126.9375	1.0	1114267.0	173880
364.99915	457.5	137.25	152.125	1.0	1114267.0	173880
151.65402	337.5	142.375	132.125	1.0	1114267.0	173880
318.306	510.75	122.375	143.125	1.0	1114267.0	173880
315.30963	436.75	150.125	167.625	1.0	1114267.0	173880
343.2497	411.0	164.625	199.25	1.0	1114267.0	173880
131.52684	397.75	67.25	135.0	1.0	1114267.0	173880
223.78252	356.5	78.5625	177.125	1.0	1114267.0	173880
91.60482	212.375	56.03125	32.65625	1.0	1114267.0	173880
99.76949	315.0	56.9375	3.2226562	1.0	1114267.0	173880
306.53998	357.75	88.1875	128.375	1.0	1114267.0	173880
159.22467	384.75	142.5	172.125	1.0	1114267.0	173880
139.34106	418.0	180.625	172.125	1.0	1114267.0	173880
584.60565	617.5	63.09375	174.875	1.0	1114267.0	173880
96.63518	447.5	105.5625	165.375	1.0	1114267.0	173880
57.591663	306.75	62.0	124.4375	1.0	1114267.0	173880
600.2129	418.75	53.59375	159.0	1.0	1114267.0	173880
536.32855	497.25	72.0	137.0	1.0	1114267.0	173880
100.61309	341.25	96.875	7.7617188	1.0	1114267.0	173880
238.58574	562.5	79.0625	187.0	1.0	1114267.0	173880
214.16736	288.75	70.1875	119.8125	1.0	1114267.0	173880
141.37764	464.0	95.625	158.5	1.0	1114267.0	173880
83.29116	406.5	193.0	4.3125	1.0	1114267.0	173880
58.32489	341.75	100.25	142.125	1.0	1114267.0	173880
76.12466	353.25	127.5	0.8041992	1.0	1114267.0	173880
187.76825	357.5	101.3125	1.2958984	1.0	1114267.0	173880
71.72985	385.75	107.5625	154.375	1.0	1114267.0	173880
277.14734	510.75	67.8125	178.125	1.0	1114267.0	173880
115.59183	333.5	114.5	142.5	1.0	1114267.0	173880
387.2125	599.0	58.0	60.75	1.0	1114267.0	173880
206.69746	395.75	135.75	140.0	1.0	1114267.0	173880
90.3216	414.0	91.0	5.1289062	1.0	1114267.0	173880
108.10888	318.0	56.1875	9.2109375	1.0	1114267.0	173880
205.75551	414.0	88.625	159.5	1.0	1114267.0	173880
99.51422	406.5	111.5	197.875	1.0	1114267.0	173880
287.07135	511.25	130.75	176.375	1.0	1114267.0	173880
226.76738	397.5	189.875	189.75	1.0	1114267.0	173880
315.01517	438.75	88.3125	169.375	1.0	1114267.0	173880
143.52336	326.0	86.625	105.375	1.0	1114267.0	173880
605.07776	663.0	122.3125	188.875	1.0	1114267.0	173880
95.03946	311.75	60.875	117.6875	1.0	1114267.0	173880
197.23412	436.25	135.875	12.8671875	1.0	1114267.0	173880
103.74835	424.0	66.875	127.0625	1.0	1114267.0	173880
111.16348	339.0	149.25	149.25	1.0	1114267.0	173880
182.32307	376.0	122.75	163.125	1.0	1114267.0	173880
114.28866	330.5	99.4375	152.625	1.0	1114267.0	173880
55.305695	245.375	72.1875	113.375	1.0	1114267.0	173880
118.58004	459.5	138.375	8.4453125	1.0	1114267.0	173880
66.94302	327.75	76.125	129.625	1.0	1114267.0	173880
132.87827	450.75	74.875	158.375	1.0	1114267.0	173880
84.67344	288.75	70.0	3.2558594	1.0	1114267.0	173880
61.51874	356.75	126.875	134.625	1.0	1114267.0	173880
40.973305	321.75	63.78125	21.140625	1.0	1114267.0	173880
94.56008	417.75	124.0	186.125	1.0	1114267.0	173880
57.297935	361.0	131.125	159.625	1.0	1114267.0	173880
90.42018	334.0	109.625	149.125	1.0	1114267.0	173880
300.5883	482.0	108.1875	168.5	1.0	1114267.0	173880
260.089	568.0	89.5625	144.125	1.0	1114267.0	173880
92.15071	509.75	59.75	166.625	1.0	1114267.0	173880
251.77133	538.5	112.125	181.0	1.0	1114267.0	173880
212.19823	412.25	68.9375	154.375	1.0	1114267.0	173880
254.94669	535.0	101.9375	164.375	1.0	1114267.0	173880
223.48405	430.75	81.75	179.5	1.0	1114267.0	173880
68.32266	371.25	141.5	167.375	1.0	1114267.0	173880
82.086426	408.75	131.625	155.125	1.0	1114267.0	173880
169.35286	339.25	86.125	152.0	1.0	1114267.0	173880
218.67282	450.5	96.625	154.125	1.0	1114267.0	173880
