lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
184.98827	349.75	120.3125	119.1875	0.005284793	8.212568	415
162.98207	351.25	152.375	177.75	0.005284793	8.212568	415
175.43024	264.25	95.1875	121.125	-0.005284793	8.212568	415
173.56476	442.5	72.875	179.75	0.005284793	8.212568	415
221.66447	433.25	53.28125	150.5	-0.005284793	8.212568	415
73.99726	459.25	102.9375	0.062316895	0.005284793	8.212568	415
66.19692	250.375	62.125	98.875	0.005284793	8.212568	415
212.25467	367.75	109.0	177.875	0.005284793	8.212568	415
270.14148	296.25	29.203125	92.8125	0.005284793	8.212568	415
100.06664	368.0	53.75	134.75	0.005284793	8.212568	415
458.10794	696.0	112.875	117.5	0.005284793	8.212568	415
92.37763	382.0	78.75	161.125	0.005284793	8.212568	415
171.4511	405.75	54.84375	150.625	0.005284793	8.212568	415
412.3904	594.5	174.875	211.5	-0.005284793	8.212568	415
257.84695	532.5	108.3125	180.75	0.005284793	8.212568	415
143.41379	321.75	110.3125	121.125	0.005284793	8.212568	415
93.54907	258.25	127.75	120.5	0.005284793	8.212568	415
