lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
165.14616	320.25	119.75	154.125	15.384004	13820881.0	855600
236.86546	1011.0	85.625	2.1601562	15.384004	13820881.0	855600
289.23096	324.5	81.4375	147.5	15.384004	13820881.0	855600
136.14442	230.125	88.5	93.5	15.384004	13820881.0	855600
170.77266	194.125	101.0	89.3125	-15.384004	13820881.0	855600
99.70363	335.5	118.375	143.5	-15.384004	13820881.0	855600
351.46533	360.0	107.75	150.625	-15.384004	13820881.0	855600
279.46277	398.25	68.875	156.125	-15.384004	13820881.0	855600
84.658585	543.5	138.375	96.1875	15.384004	13820881.0	855600
60.235847	1097.0	76.0	44.875	15.384004	13820881.0	855600
210.75485	341.0	60.75	104.4375	15.384004	13820881.0	855600
58.26788	332.5	56.09375	2.5175781	15.384004	13820881.0	855600
265.24768	469.75	205.125	206.875	15.384004	13820881.0	855600
