AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
79.125	301.75	79.125	4.7013164e-06	0.07623291	0.24349332426393744	173880.0	66498.0	False
29.375	322.5	29.375	1.132139e-07	0.20861816	0.6790598724144274	173880.0	66498.0	False
34.59375	298.5	34.59375	0.003692627	0.06939697	0.7374125059285888	173880.0	66498.0	False
37.46875	205.5	37.46875	8.586794e-07	0.83935547	5.365477117214326	173880.0	66498.0	False
38.75	281.25	126.5	5.699694e-07	0.79003906	3.6898612519470078	173880.0	66498.0	False
49.9375	178.625	49.9375	0.0001283884	0.07159424	7.674410850053576	173880.0	66498.0	False
30.734375	193.25	191.60938	3.1352043e-05	0.9946289	9.59378101483884	173880.0	66498.0	False
25.96875	471.25	52.65625	0.00020420551	0.07354736	2.8418039188515394	173880.0	66498.0	False
26.703125	241.75	26.703125	4.0163286e-07	0.12854004	5.052168061780918	173880.0	66498.0	False
30.25	195.25	30.25	4.2542815e-06	0.40698242	2.1360450338420804	173880.0	66498.0	False
64.5	271.75	64.5	0.012481689	0.99902344	6.319363002066353	173880.0	66498.0	False
28.828125	307.0	28.828125	0.0009088516	0.68652344	1.1620720605774153	173880.0	66498.0	False
89.5625	220.75	89.5625	8.022785e-05	0.074401855	1.9133239347228113	173880.0	66498.0	False
28.0	234.125	28.0	0.0003118515	0.44189453	0.5954892663854139	173880.0	66498.0	False
41.8125	246.125	41.8125	1.6570091e-05	0.05999756	0.837935258196012	173880.0	66498.0	False
48.53125	268.25	48.53125	2.7287751e-06	0.07122803	2.3900345898819353	173880.0	66498.0	False
230.75	324.75	230.75	7.912517e-06	0.75341797	1.1909342997867185	173880.0	66498.0	False
94.6875	321.0	94.6875	0.0061950684	0.09197998	6.686102632894347	173880.0	66498.0	False
95.3125	432.75	252.1875	0.53759766	0.05496216	1.8101700309801458	173880.0	66498.0	False
95.8125	253.0	95.8125	0.0008058548	0.10455322	1.2244235738976244	173880.0	66498.0	False
129.875	468.0	129.875	0.14477539	0.053985596	1.1921015682992362	173880.0	66498.0	False
27.4375	430.25	165.4375	0.035125732	0.9970703	1.5207031694125845	173880.0	66498.0	False
26.28125	355.0	26.28125	0.005657196	0.46704102	1.3797489959681002	173880.0	66498.0	False
27.59375	300.5	27.59375	0.050933838	0.1149292	9.4103454371336	173880.0	66498.0	False
86.0625	341.75	86.0625	7.0512295e-05	0.05380249	0.5412633052134765	173880.0	66498.0	False
38.90625	179.75	38.90625	1.66744e-05	0.99658203	0.13257328219519593	173880.0	66498.0	False
27.25	198.0	27.25	0.060180664	0.067871094	2.667639871888454	173880.0	66498.0	False
101.6875	223.75	226.3125	1.5303493e-05	0.9995117	0.4615034038352519	173880.0	66498.0	False
31.3125	204.625	102.0	4.455447e-06	0.9921875	1.2490274130103245	173880.0	66498.0	False
26.84375	276.75	109.21875	2.6628375e-05	0.25952148	5.386943627469748	173880.0	66498.0	False
109.0625	350.75	109.0625	4.8987567e-06	0.3178711	0.23464660256961167	173880.0	66498.0	False
